name,datetime,temp,humidity,precip,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,stations,source
"Talisay,Daanbantayan, Cebu",2023-01-09T14:00:00,26.3,83.09,0.4,37.8,22.7,28.6,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-09T15:00:00,26.1,84.59,1.2,35.3,25.9,35,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-09T16:00:00,26,85.09,1.5,36.4,27,35.5,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-09T17:00:00,26.1,85.1,1.6,37.1,27,33.9,1010,98.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-09T18:00:00,26.1,86.13,0.8,38.9,27.7,19.3,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-09T19:00:00,26.2,84.09,1.2,41,31.7,23.3,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-09T20:00:00,26.3,83.59,1.1,43.6,34.6,27.9,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-09T21:00:00,26.2,84.6,1.3,45,34.6,30.9,1013,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-09T22:00:00,26.1,84.59,1.7,44.6,32.8,27.6,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-09T23:00:00,26.4,82.6,2.2,41.4,32.4,24.8,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T00:00:00,26.2,84.09,2.1,41.4,33.8,26.9,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T01:00:00,25.9,86.11,2.2,40.7,34.9,29,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T02:00:00,25.9,86.11,2.2,39.2,37.1,26.2,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T03:00:00,25.9,87.16,2.8,49.7,38.2,23.7,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T04:00:00,25.8,88.21,2.3,50.4,38.5,22.2,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T05:00:00,26,87.17,2.4,51.8,38.9,19.4,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T06:00:00,26.2,86.14,3.3,53.6,30.6,13.8,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T07:00:00,26,86.12,4.8,52.2,35.3,13.5,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T08:00:00,25.9,86.63,5.3,49.7,36.7,19.5,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T09:00:00,26.2,85.11,4.2,47.2,34.6,20.3,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T10:00:00,26.3,84.61,3.8,44.6,32.4,18.4,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T11:00:00,26.4,82.6,3.7,45,32.4,20.7,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T12:00:00,25.6,86.61,4.5,47.5,32,22.2,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T13:00:00,25.9,84.57,4.3,50,32.4,24.5,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T14:00:00,26.2,83.58,3.4,51.5,31.7,23.2,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T15:00:00,26.2,85.11,1.8,42.5,33.5,23.9,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T16:00:00,26.2,86.14,1.8,45.4,35.6,24.8,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T17:00:00,26,88.22,1.7,46.4,37.4,26.6,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T18:00:00,26.1,85.1,1.5,46.8,29.2,27.3,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T19:00:00,26.2,83.08,1.7,48.2,28.8,27.4,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T20:00:00,26.3,82.09,2,53.3,31.3,32.3,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T21:00:00,26.2,84.09,2,53.3,32,31.8,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T22:00:00,26.3,84.61,1.7,46.1,31,26.7,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-10T23:00:00,26.3,85.12,1.6,47.2,33.1,25.7,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T00:00:00,26.3,85.12,1.7,48.6,34.2,28.5,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T01:00:00,26.1,86.65,1.7,48.6,35.3,26.3,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T02:00:00,26.1,84.59,1.9,48.2,34.6,30.7,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T03:00:00,25.9,84.57,4,49.3,33.5,31.9,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T04:00:00,26,84.07,4.3,46.4,33.8,31.5,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T05:00:00,26,83.56,3.6,49,36.4,33.5,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T06:00:00,25.7,88.2,2.9,50.8,31.3,20.6,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T07:00:00,25.9,87.16,2.2,52.6,32.8,21.2,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T08:00:00,25.8,88.21,1.8,51.8,34.6,25.9,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T09:00:00,25.5,89.79,1.8,48.6,33.8,23.6,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T10:00:00,25.5,88.72,2.2,46.1,34.6,20.5,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T11:00:00,25.3,88.7,2.4,46.8,36.4,17.8,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T12:00:00,25.6,86.08,2.8,50.4,38.5,13.8,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T13:00:00,25.5,86.6,3.3,52.2,41.4,8.9,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T14:00:00,25.4,86.59,3.9,54.4,45.4,16.2,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T15:00:00,25.9,84.57,3.2,61.9,44.6,22.3,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T16:00:00,26,85.6,3.2,60.8,44.3,23,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T17:00:00,25.9,86.63,3.6,58.3,41.8,25.6,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T18:00:00,26.1,83.57,3,59,28.8,19.6,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T19:00:00,26.1,83.57,3.1,52.6,30.6,25.4,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T20:00:00,26.4,81.61,2.6,53.6,32,24.9,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T21:00:00,26.4,83.1,2.5,49.3,31.7,23.6,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T22:00:00,26.4,83.6,1.9,48.6,31.7,23,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-11T23:00:00,26.3,84.61,1.2,50.4,33.5,24.9,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T00:00:00,26.2,86.14,1.1,49.3,34.9,23.8,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T01:00:00,26.1,87.18,1.2,46.8,35.6,24.8,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T02:00:00,26,87.69,1.1,47.5,37.1,24.7,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T03:00:00,26,87.69,0.3,49.7,36.4,28.1,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T04:00:00,25.9,87.69,0.5,49,35.3,29.1,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T05:00:00,25.8,87.68,0.3,48.2,34.9,30.6,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T06:00:00,25.9,87.69,0.4,46.1,32,29.9,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T07:00:00,26.2,85.11,0,45.4,31.7,35.9,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T08:00:00,26.3,84.1,0.1,45.7,32.4,34.9,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T09:00:00,26.4,82.1,0.2,44.6,33.8,29.4,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T10:00:00,26.1,85.1,0.6,42.1,36.4,29,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T11:00:00,26.2,83.58,0.4,42.8,35.3,32.8,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T12:00:00,25.7,85.58,0.8,47.9,31,30.7,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T13:00:00,26.1,83.07,0.7,49,30.2,26.6,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T14:00:00,26.1,84.59,0.6,48.2,31,24,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T15:00:00,25.7,87.14,0.2,46.1,31,20.1,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T16:00:00,25.5,88.72,0.1,45,31.7,18,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T17:00:00,25.8,85.59,0.1,42.8,31.3,18.4,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T18:00:00,26.5,82.11,0.2,42.8,28.8,19.2,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T19:00:00,26.3,83.59,0.5,45.7,28.8,23.8,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T20:00:00,26.2,83.58,0.5,45.7,30.2,26.4,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T21:00:00,25.9,86.11,0.8,46.4,30.2,29,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T22:00:00,25.6,88.72,2.1,46.8,29.9,32.4,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-12T23:00:00,25.5,88.18,1.4,45,31.7,33.2,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T00:00:00,25.6,88.72,0.7,38.5,30.2,32.5,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T01:00:00,25.9,87.69,0.7,38.2,27.7,33.5,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T02:00:00,26.1,85.61,0.5,40.3,25.2,33.5,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T03:00:00,26.1,85.1,2.7,33.5,26.6,32.2,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T04:00:00,26,86.64,1.8,34.9,27.7,36,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T05:00:00,25.9,87.69,0.8,37.1,31,37.4,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T06:00:00,26,87.17,0.5,40.7,23.8,40.6,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T07:00:00,25.9,88.21,0.6,40.3,25.9,37.1,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T08:00:00,26,88.75,0.6,38.2,28.4,36.8,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T09:00:00,26.2,87.71,0.3,42.5,30.6,36.1,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T10:00:00,26.2,87.71,0.3,42.8,32.4,39.1,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T11:00:00,26.3,86.67,0.2,42.1,31.3,34.1,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T12:00:00,26.4,86.68,0.2,40.3,29.2,28.6,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T13:00:00,26.6,85.15,0.2,38.9,27.4,30.3,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T14:00:00,26.7,85.67,0.1,37.8,24.8,35.3,1007,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T15:00:00,26.7,86.19,1.3,31.3,19.8,37.9,1007,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T16:00:00,26.8,85.68,1.4,26.3,16.6,37,1007,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T17:00:00,26.8,85.68,1.1,22.3,16.6,50.8,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T18:00:00,26.1,88.76,0.9,24.1,18,41.3,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T19:00:00,26.1,88.76,0.5,28.4,20.5,47,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T20:00:00,26.2,88.24,0.3,28.8,22.3,49.6,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T21:00:00,26.3,87.19,0.1,28.4,22.7,48.6,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T22:00:00,26.3,86.67,0,28.4,24.5,44.8,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-13T23:00:00,26.3,86.15,0,26.3,25.2,46.8,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T00:00:00,26.3,86.15,0,22.7,24.1,49.6,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T01:00:00,26.1,87.18,0.1,26.3,23.8,49.3,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T02:00:00,26,87.17,0.2,29.2,22.3,49.2,1007,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T03:00:00,25.9,87.16,0.6,28.8,20.5,47.5,1007,99.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T04:00:00,25.7,88.2,0.7,27,19.8,56,1007,99.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T05:00:00,25.5,89.25,0.7,27.7,19.1,61.7,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T06:00:00,25.9,87.69,0,25.2,10.1,55.6,1007,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T07:00:00,26,87.69,0,24.8,12.2,31.4,1007,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T08:00:00,26.1,87.7,0,25.2,15.8,39.7,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T09:00:00,26.2,86.66,0,25.2,16.2,48.2,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T10:00:00,26.4,86.16,0,23,17.3,50.2,1008,99.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T11:00:00,26.5,85.65,0.1,22.7,14.8,42.1,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T12:00:00,26.7,82.64,0.3,27,14.4,34.9,1007,99.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T13:00:00,26.2,86.66,0.5,25.6,13,31.4,1006,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T14:00:00,25.9,89.28,1.2,27,10.4,21.9,1006,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T15:00:00,25.7,89.81,0.1,14.8,7.6,11.7,1005,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T16:00:00,25.7,89.81,0,12.2,5,338.7,1005,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T17:00:00,25.9,88.75,0,13,7.9,342.6,1006,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T18:00:00,25.9,87.69,0.1,16.2,11.9,26.6,1006,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T19:00:00,25.8,87.68,0.4,15.1,8.6,37.9,1006,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T20:00:00,25.8,87.68,0.2,11.9,5.4,45.6,1007,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T21:00:00,25.9,87.16,0.1,7.9,6.1,55.8,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T22:00:00,25.9,86.63,0.2,12.6,2.2,102,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-14T23:00:00,25.9,86.63,0.2,12.6,4,195.1,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T00:00:00,25.8,87.68,0.3,11.5,4,222.9,1007,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T01:00:00,25.9,87.69,0.1,9,2.5,259.9,1007,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T02:00:00,25.6,87.66,0.9,12.2,2.5,311.3,1006,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T03:00:00,25.6,88.19,0.2,9,5.8,15.4,1006,99.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T04:00:00,25.5,89.79,0.2,13.3,9.4,43.5,1006,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T05:00:00,25.5,89.25,0.2,14.4,10.1,46.3,1006,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T06:00:00,25.9,86.63,0,15.5,10.4,27.9,1007,98.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T07:00:00,26,86.64,0,14.8,7.2,33.2,1007,98.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T08:00:00,26.1,85.61,0,13.3,1.8,103.2,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T09:00:00,26.3,85.12,0,10.8,2.2,147,1009,98,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T10:00:00,26.3,85.12,0,10.8,2.5,14.5,1009,98.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T11:00:00,26.1,85.61,0.4,10.4,3.6,5.4,1008,97.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T12:00:00,25.9,87.69,0.3,11.5,4.7,24.9,1007,97.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T13:00:00,25.9,87.69,0,11.2,6.1,28.5,1006,96.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T14:00:00,25.9,87.69,0,11.2,6.1,23.2,1005,95.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T15:00:00,26.1,86.65,0,10.8,6.8,17,1005,97.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T16:00:00,26,87.17,0,11.9,8.6,10.1,1005,95.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T17:00:00,25.9,87.69,0,13.3,10.8,17.5,1006,93.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T18:00:00,26.8,84.15,0,18,13.3,32.9,1006,97.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T19:00:00,26.7,83.64,0.1,18.7,11.5,36.4,1007,95.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T20:00:00,26.6,85.15,0,18.4,11.2,35.6,1008,94.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T21:00:00,26.5,85.65,0,17.3,11.9,24.7,1008,90.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T22:00:00,26.5,86.17,0,16.2,12.2,19.2,1008,69.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-15T23:00:00,26.5,86.17,0,16.9,13,23.1,1009,71.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T00:00:00,26.5,86.17,0,17.3,11.2,31.6,1008,64.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T01:00:00,26.5,85.14,0.1,17.3,9,38.9,1008,54.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T02:00:00,26.4,85.13,0.1,16.2,7.6,42,1007,78.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T03:00:00,26.4,85.13,1.5,12.2,7.2,36.5,1007,97.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T04:00:00,26.3,84.1,1.1,15.1,9.7,39.1,1007,99,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T05:00:00,25.8,88.74,0.2,16.9,10.4,44.4,1008,99,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T06:00:00,25.9,87.16,0,18,8.3,71.5,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T07:00:00,26.1,85.61,0,16.6,4.7,74,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T08:00:00,26.3,84.1,0.1,14,6.5,41.9,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T09:00:00,26.4,84.11,0,15.1,9.7,53.1,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T10:00:00,26.5,84.12,0,16.2,9,42.3,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T11:00:00,26.6,84.13,0,15.8,9.4,38.5,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T12:00:00,26.7,83.64,0,14,12.2,33.4,1010,99.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T13:00:00,26.8,82.65,0,12.2,14,21.6,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T14:00:00,26.8,82.65,0,10.8,14,20.5,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T15:00:00,26.8,82.65,0,20.5,16.2,23.6,1007,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T16:00:00,26.9,82.66,0,22.7,16.2,17.5,1008,99.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T17:00:00,27,82.67,0,22.7,16.9,18.2,1008,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T18:00:00,27,86.22,0,23,18,11.5,1009,95.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T19:00:00,26.9,87.25,0,24.1,20.5,11.3,1009,96.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T20:00:00,26.9,86.73,0,26.3,22.3,20,1010,97.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T21:00:00,26.7,87.23,0,26.3,21.6,22.1,1011,95.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T22:00:00,26.8,86.2,0.3,25.9,20.9,20.2,1011,96.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-16T23:00:00,26.6,87.22,0.2,26.3,20.5,24.9,1011,95.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T00:00:00,26.4,87.73,0.3,24.5,19.8,31.6,1010,85.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T01:00:00,26.1,87.7,0.8,21.6,16.9,33.4,1010,97.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T02:00:00,26.4,86.68,0.1,18.4,15.8,34.2,1009,96.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T03:00:00,26.3,85.12,0.1,21.2,16.6,30.4,1009,99.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T04:00:00,25.6,89.8,0.3,22.3,16.6,34.2,1009,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T05:00:00,25.7,87.67,1,21.6,12.6,48,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T06:00:00,26.1,86.65,0.6,17.6,8.3,10.9,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T07:00:00,26.2,86.14,0,11.2,9,3.3,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T08:00:00,26.4,85.64,0,9.7,7.9,19.5,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T09:00:00,26.5,85.14,0,12.6,8.6,22.9,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T10:00:00,26.6,84.64,0,13,11.2,27.2,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T11:00:00,26.7,84.14,0,11.9,14.8,17.6,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T12:00:00,26.7,83.64,0,11.2,14.4,37.6,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T13:00:00,26.7,83.64,0,8.6,10.4,57.4,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T14:00:00,26.8,83.65,0,9.4,11.5,26.1,1009,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T15:00:00,27,82.67,0,18.4,14.4,31,1009,95.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T16:00:00,27.1,82.68,0.2,17.6,15.5,33.5,1010,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T17:00:00,27.1,83.68,0.5,22.3,19.8,26.1,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T18:00:00,26,88.75,1.4,24.8,16.6,44.6,1011,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T19:00:00,26.2,87.71,0.2,24.5,10.8,41,1011,99.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T20:00:00,26.5,86.69,0,16.9,15.5,39.9,1011,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T21:00:00,26.7,86.19,0,21.2,15.8,29.8,1012,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T22:00:00,26.8,86.2,0,21.2,18,22.7,1012,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-17T23:00:00,26.8,86.2,0,19.1,22,25.8,1012,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-18T00:00:00,26.7,86.71,0.1,19.8,23.4,31.1,1012,98.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-18T01:00:00,26.6,87.22,0,22.7,22.7,33.5,1011,96.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-18T02:00:00,26.5,88.26,0.2,25.2,22,32.7,1011,93,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-18T03:00:00,26.1,88.76,0.4,28.8,20.9,34.3,1011,84.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-18T04:00:00,26.5,86.17,1.4,26.6,17.6,33.1,1011,92.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-01-18T05:00:00,26.6,87.22,1,23.4,16.6,20.6,1011,93.4,,remote,obs
